"id","prediction"
13203,4.71608198766831
13204,3.55985230774534
13205,2.31362292821652
13206,-0.429896724003395
13207,2.04211809342013
13208,0.736756216916749
13209,3.57132818814223
13210,1.06317805374857
13211,0.83743460302782
13212,1.56973128978201
13213,1.50026763359841
13214,1.42344539408935
13215,1.15299082421648
13216,1.89671342078015
13217,2.96362981726479
13218,-0.34989375064825
13219,1.3264702760804
13220,-0.0805157286068241
13221,1.39326661047119
13222,1.77089560217726
13223,2.13672353611703
13224,1.15389855340966
13225,0.670483472672493
13226,2.16756647158631
13227,1.392365457406
13228,0.524273021018619
13229,0.91296686634445
13230,0.386083639304069
13231,-0.0856447093557819
13232,0.274645547315331
13233,1.49536229754631
13234,1.3399905293887
13235,1.76011851247476
13236,3.06325370153731
13237,0.51362481855786
13238,4.51371990820306
13239,2.57148790511182
13240,1.99282932924204
13241,1.47865248667237
13242,0.566580788319465
13243,2.00081860755807
13244,0.352377363029456
13245,0.566377812356696
13246,1.08585658650081
13247,1.91082874851153
13248,2.87922710517496
13249,1.33161808708881
13250,0.214820454521468
13251,1.81729259712678
13252,1.93437587784874
13253,0.966939347539297
13254,-0.3343674998596
13255,0.189619944182462
13256,0.277374184507195
13257,1.80391947138169
13258,0.786592736363834
13259,1.62851616853048
13260,1.81160793668986
13261,1.4966422789033
13262,0.983978903953507
13263,0.325113382901331
13264,2.05277981559124
13265,2.93572543366976
13266,1.86136555708382
13267,2.67422884812468
13268,1.08449034688468
13269,2.41183920640752
13270,1.16596484373005
13271,3.08891716809301
13272,1.22637068930822
13273,4.36455814282529
13274,2.01675717509744
13275,2.32218213244942
13276,0.90421919239253
13277,4.56629729843954
13278,2.53690945089303
13279,2.12678300742711
13280,1.5174955005134
13281,1.07004666231257
13282,1.41111653097643
13283,1.24635756978434
13284,1.62827726808922
13285,1.70373273819275
13286,2.47330639322111
13287,0.526657685100414
13288,1.34215396242055
13289,0.451743098418159
13290,1.58864587002421
13291,0.521373897143367
13292,0.682049922703903
13293,1.79802345410439
13294,1.7227492665262
13295,2.48597207073586
13296,2.01235380358675
13297,-1.39087151056976
13298,2.50233139649615
13299,2.35111913055922
13300,2.00126877741691
13301,2.99517266065904
13302,-0.250018942498014
13303,2.59422741540231
13304,0.627998046945786
13305,1.59475637560534
13306,4.53591501621652
13307,1.36032760234307
13308,2.56610231596748
13309,1.73775804417873
13310,1.2552076442998
13311,-0.17112223749102
13312,-1.2087007946764
13313,3.04144864436601
13314,1.04431679334618
13315,-0.441226322880244
13316,2.82068737089685
13317,1.99571104303378
13318,3.31063499857106
13319,1.11160983894727
13320,4.43205933491231
13321,1.78319288034288
13322,0.424505805902462
13323,0.707171127088439
13324,0.883230392288201
13325,1.96389202824514
13326,-1.40522448301383
13327,0.251952333229091
13328,1.1253660486433
13329,1.60864861944122
13330,1.30709556640567
13331,1.17607848394654
13332,1.95739647936389
13333,0.623195169583625
13334,2.63650916949572
13335,3.14858453885857
13336,2.3323908632147
13337,1.50452716157563
13338,0.871638308816101
13339,2.82375995524198
13340,0.36198779488203
13341,2.36842218354074
13342,2.55060897588089
13343,0.949518872542827
13344,4.09000620139471
13345,3.37988387785567
13346,1.05077462609869
13347,1.69477417510808
13348,3.56435446152941
13349,2.94649529303325
13350,0.829262327278986
13351,1.32680489169807
13352,2.05869946901483
13353,1.87032212424261
13354,1.15881924499341
13355,0.814495827124269
13356,0.359700000196844
13357,0.340901308231476
13358,2.24705846502747
13359,1.43066731498881
13360,4.01223148859719
13361,1.91792696884609
13362,2.2474740457967
13363,2.89349176071191
13364,1.41084583140992
13365,2.96668776407949
13366,1.39390840086607
13367,0.98336076757039
13368,3.730543278065
13369,1.25878846742368
13370,0.946616992105501
13371,2.07541695388318
13372,-0.363814082270364
13373,0.676457396971281
13374,1.98451950643638
13375,1.31025546519365
13376,-0.320472038087359
13377,2.31979279495583
13378,2.90211217643712
13379,1.51298294181465
13380,4.25231985526363
13381,2.65136211054821
13382,0.754050018042372
13383,2.78737705681001
13384,2.05735999909921
13385,3.58620437487974
13386,1.90117266985443
13387,0.731852548082034
13388,1.76445856397753
13389,1.5006397504945
13390,1.086756015112
13391,0.595651493682306
13392,2.06866047779416
13393,1.77613134826374
13394,2.27220892433637
13395,1.07463131148296
13396,0.904813585765095
13397,0.320754564349448
13398,0.861432746131548
13399,2.54539884008153
13400,0.734298150793829
13401,-0.732333590599525
13402,1.33841633202904
13403,4.50502019833964
13404,-0.796489887504495
13405,0.549932558073855
13406,2.01793359928653
13407,0.37103864716136
13408,2.68118157909372
13409,0.375096016150588
13410,0.860745664773979
13411,1.73536465539483
13412,2.07153755841978
13413,1.46480408555754
13414,0.586005388279552
13415,1.46156326834115
13416,1.09532003903773
13417,2.06879450861082
13418,-0.184138476103875
13419,-0.660031529772611
13420,1.35166414008383
13421,2.38741479036936
13422,2.09329777656212
13423,2.43366848890603
13424,4.58970648719423
13425,1.43982753887092
13426,1.34372103843699
13427,0.788018513401136
13428,2.61867598771624
13429,3.59201774802902
13430,1.62226388831467
13431,3.04128185264093
13432,0.315298089628854
13433,1.54447504302409
13434,0.504041855183837
13435,2.98856733920566
13436,1.3577406654965
13437,3.97563781201528
13438,1.08640632881663
13439,2.96623056142436
13440,0.621848900783832
13441,0.0932465771224358
13442,1.45138433145174
13443,2.0605023727772
13444,3.54005458231748
13445,1.9190707944036
13446,3.92580657305361
13447,2.96518366690385
13448,2.15807920194236
13449,-0.122101212435968
13450,1.29534907565846
13451,1.56446646204373
13452,1.90854200335179
13453,0.190903215509265
13454,2.43668225656137
13455,0.454645574521946
13456,3.36304317000628
13457,-1.30399032595017
13458,2.61787823407068
13459,1.52036142543198
13460,0.240643055086863
13461,-0.328046802661354
13462,1.49438855336887
13463,2.43045054439773
13464,1.85485760877293
13465,2.23914765064615
13466,1.18369902695549
13467,0.921171393126867
13468,1.19541534283457
13469,0.765301217130976
13470,1.88894713358406
13471,2.54093368022341
13472,2.05192643585956
13473,1.66721574725063
13474,1.71057856661693
13475,2.44378625037765
13476,0.367286491368904
13477,0.31749217983135
13478,1.2927132854975
13479,0.336163031917418
13480,2.12053155539328
13481,1.19159443231069
13482,0.965084544045318
13483,2.86350040041331
13484,0.706911214758277
13485,3.24325113891568
13486,3.15050247271643
13487,3.69463257337651
13488,-0.607875147658951
13489,2.12498285913318
13490,1.8495890804221
13491,3.36726010797075
13492,4.11445896550233
13493,3.00682013600967
13494,2.14456048513496
13495,2.92750669387779
13496,0.858547401454228
13497,2.0910499617608
13498,0.901313653965415
13499,3.17874861775904
13500,-0.115433132992699
13501,3.69785743849308
13502,2.36264575738436
13503,2.37385044474293
13504,1.81507952571552
13505,1.71055059150328
13506,0.730865216307871
13507,2.85446098599599
13508,3.77154579884575
13509,2.92099023539948
13510,1.69892300484363
13511,1.69952435996384
13512,0.58982473953834
13513,0.903112809374649
13514,1.28568787736355
13515,0.979157570072609
13516,0.797571912786377
13517,-0.582923805443402
13518,-0.249894998659757
13519,2.51598302008289
13520,1.25086349480432
13521,2.1484936263657
13522,2.02693670482378
13523,-0.384858931629235
13524,3.82384064074976
13525,-0.877403817912461
13526,0.49685493102426
13527,0.0175095774063738
13528,1.38294381073064
13529,-0.192290886972725
13530,1.75099782084399
13531,2.53294437152598
13532,0.0193588766019781
13533,1.21405620420629
13534,0.89150023280693
13535,1.01638892889109
13536,2.92301666537995
13537,1.06645017248812
13538,3.90529005388815
13539,0.110183969455442
13540,2.39104709109514
13541,3.04915410524058
13542,1.71109153197943
13543,1.88021644350213
13544,4.27920802504482
13545,2.10541130923692
13546,1.91487156593031
13547,0.783585808684591
13548,2.50737107828926
13549,0.638073465813515
13550,-1.2280012068468
13551,1.93036129197142
13552,1.44240846170918
13553,0.79063929603693
13554,2.92587680900326
13555,2.49857076891643
13556,-0.0627806961302528
13557,4.24053831402776
13558,1.85224070679465
13559,1.82146611881907
13560,0.698117889118671
13561,2.19365536499471
13562,1.08390551725933
13563,2.01524789886171
13564,1.49465619244008
13565,1.29226330071486
13566,2.51987048165116
13567,3.45939366924206
13568,1.30306857167146
13569,0.594031512976446
13570,0.850963352350034
13571,-0.00840059433335605
13572,2.55262725245523
13573,0.952824696655035
13574,2.51677627200431
13575,1.83338621770429
13576,3.44673358790727
13577,2.43881187790241
13578,3.29154538433369
13579,3.05853092731727
13580,-0.504559727381025
13581,1.92143682067818
13582,1.03831736144449
13583,1.96328047042053
13584,1.18003724991486
13585,0.689525146354709
13586,2.1623047382964
13587,1.97035658910344
13588,1.85249831545822
13589,2.17249947382135
13590,2.0009867246955
13591,1.53104306079234
13592,1.93745381013391
13593,1.17569740683799
13594,1.72343013893314
13595,1.41940044778029
13596,3.05609875044394
13597,2.46413573584816
13598,2.92848826154085
13599,3.23348596616633
13600,1.98540767167648
13601,1.78040792971505
13602,0.798906066076014
13603,-0.073347903199722
13604,4.02139434605044
13605,2.88021011157337
13606,1.01014069497634
13607,1.28659538947665
13608,2.35010364095181
13609,0.0156195028296668
13610,1.83555889608381
13611,0.544064236363652
13612,0.761274418006142
13613,0.721651495802683
13614,1.17872093309473
13615,3.46468079105147
13616,2.88484232527512
13617,3.00538122603492
13618,2.35029814099656
13619,3.82159675289839
13620,1.56263337735272
13621,1.01732804396909
13622,0.119252557001376
13623,1.04044742580281
13624,0.478878878831422
13625,2.11357705379748
13626,0.563642949436649
13627,1.05395381720566
13628,0.854317566372525
13629,1.44201122076838
13630,1.83414473303679
13631,3.25800864153848
13632,4.9473476065875
13633,0.880851387039721
13634,1.18481524997091
13635,3.66786587205568
13636,2.1710554390706
13637,2.29653619058502
13638,0.516256121530665
13639,0.0287958935848009
13640,2.71159343168134
13641,2.89031262280914
13642,1.66709167103698
13643,1.52492761600751
13644,0.34560470802104
13645,0.738598287179559
13646,0.440847489450682
13647,1.59811585870233
13648,0.941264774394132
13649,0.883541793976237
13650,1.80447484036805
13651,1.30781621957556
13652,0.1475981901129
13653,1.15283623917133
13654,1.5587623892616
13655,3.02002853065897
13656,3.29506339047676
13657,1.04058210679945
13658,4.42905080692112
13659,2.27114606200367
13660,3.90649918762097
13661,2.63805149156137
13662,1.59187603157819
13663,0.224610762731426
13664,1.2981641571082
13665,1.65090105933472
13666,0.395238502751288
13667,2.31057639600569
13668,0.24871443831592
13669,2.06915320392967
13670,3.22203759674974
13671,2.75979402208433
13672,0.765556328366891
13673,1.20605027223431
13674,2.89796467656947
13675,3.80008140348574
13676,1.29474697728452
13677,2.55624942526028
13678,-0.178492049540987
13679,0.0753243920783844
13680,1.51167928050962
13681,2.41142882517371
13682,4.0560440180967
13683,-0.0332450401459767
13684,1.18833931952915
13685,1.46834999136256
13686,1.29813571486225
13687,3.33739430318305
13688,0.340118333773424
13689,1.80459109832751
13690,1.6599854306488
13691,2.77825947877802
13692,0.919679435017998
13693,3.09090878798524
13694,0.924940426519181
13695,3.71652457143889
13696,3.40839893505538
13697,0.41765224341809
13698,2.22370712668377
13699,2.79216340817523
13700,1.49663147757758
13701,1.21978184298395
13702,2.47257813864157
13703,1.88225860165974
13704,3.46926700818906
13705,1.11352954387052
13706,0.855526101521975
13707,2.05961226730565
13708,1.14250335290974
13709,2.32089665673977
13710,4.02843802471786
13711,3.42812077393532
13712,2.43757341984239
13713,0.56488343353811
13714,0.143673211440542
13715,4.98382917559831
13716,-0.1515820763471
13717,1.33037697052169
13718,0.495691465541253
13719,-0.00333482723212519
13720,0.502195399370774
13721,2.43324723613599
13722,0.0111491433120474
13723,2.42146634882143
13724,-0.627907991407713
13725,1.06404498995019
13726,1.66360607631053
13727,2.96899027621542
13728,1.63013801427949
13729,-0.17242839270453
13730,1.73478917947291
13731,1.03218885969539
13732,0.536789275207324
13733,1.52185235418442
13734,0.677106194009538
13735,1.4562298923888
13736,1.69363884727872
13737,3.18078257996875
13738,3.14174600236536
13739,3.38095210271946
13740,2.01501134356651
13741,0.361928002471317
13742,4.3052341216484
13743,1.56178713155112
13744,1.08597328107936
13745,0.477443928590787
13746,2.95252154615571
13747,0.793907132573417
13748,1.70291589796425
13749,-0.52957137381849
13750,0.620186442104779
13751,2.32702735074517
13752,1.28143943718015
13753,3.56602609426618
13754,-0.405700903692543
13755,2.96229899547733
13756,0.095349033355365
13757,1.47348181910476
13758,2.4772909751772
13759,0.757945514316767
13760,1.15152534839681
13761,1.94673248638476
13762,1.11234576451542
13763,0.473014937741738
13764,1.03033848472465
13765,1.04763245035394
13766,1.07885924183071
13767,2.09844415316005
13768,3.50338726908617
13769,1.87809436717095
13770,-0.197946886253503
13771,1.44870620161429
13772,1.60593011880655
13773,1.76492655079282
13774,3.50229558419297
13775,1.71978505767337
13776,3.12341048791296
13777,1.87032890923935
13778,0.0162128742464021
13779,2.47105711447584
13780,0.561137235835495
13781,1.49214362974204
13782,1.51438045309508
13783,3.02686875996361
13784,1.81083042914397
13785,-0.820133364933007
13786,1.3463924511341
13787,1.19614621321614
13788,1.95564014599804
13789,0.771553675225858
13790,3.80682700546421
13791,1.84566695759924
13792,0.136178762600614
13793,1.68130965830628
13794,1.10110594300493
13795,0.638143348606882
13796,0.831437759005018
13797,-0.152839208956747
13798,-0.227818897255663
13799,-0.178099233949754
13800,3.08118370712224
13801,3.47155428523477
13802,2.41939126793672
13803,0.617976244294693
13804,3.24972827389484
13805,1.12481245208311
13806,3.76241244759538
13807,1.82199848598953
13808,1.35792916077724
13809,-0.0175248059478119
13810,0.654420194400268
13811,2.15847903178802
13812,2.81359325544466
13813,1.92574306592688
13814,1.55946032183509
13815,0.974680559309842
13816,2.44586175476752
13817,1.90172132278815
13818,2.46654971143839
13819,0.734336500271647
13820,2.46899037139279
13821,1.20670245637274
13822,-0.60989818046798
13823,2.35223523884059
13824,1.90162816567918
13825,1.2559073275363
13826,2.39762888887422
13827,0.566920574082627
13828,1.52501554517734
13829,3.68163431190518
13830,2.32399963582766
13831,0.49945250300425
13832,1.78426184341982
13833,1.08535986296408
13834,1.51639837153863
13835,0.973958883532536
13836,0.967179831831869
13837,-1.85773368994457
13838,1.06397462861389
13839,2.6828792677629
13840,0.815450337006292
13841,2.16924793248658
13842,1.40309297295919
13843,-0.810495363580099
13844,2.60936493665864
13845,1.30951464484139
13846,0.296425431531586
13847,3.45397044466354
13848,2.14420626286361
13849,0.293211365580844
13850,0.636457555132615
13851,2.33982435981273
13852,2.18979042600699
13853,1.70217204221245
13854,1.73181109153892
13855,2.75327561945558
13856,-1.05849665605754
13857,4.30620867464606
13858,0.995367538225215
13859,1.71629187287862
13860,0.940895126589199
13861,2.65866230254302
13862,1.04904730673673
13863,1.79494810910547
13864,0.772898182658334
13865,-0.614679330057832
13866,-0.0368326020875736
13867,1.14380194219403
13868,1.44644516599707
13869,0.492429393485447
13870,3.88141483856306
13871,5.7989905173862
13872,1.66055186823269
13873,1.92522537413479
13874,1.5709482318291
13875,1.72737950293011
13876,1.89417956854081
13877,0.888605434152462
13878,1.05558198584876
13879,1.86961582966029
13880,0.191525031197887
13881,0.135383041012837
13882,1.59771995071472
13883,2.21875176324832
13884,1.69015310223143
13885,0.700496616510512
13886,0.774275506005859
13887,2.33503286945313
13888,0.766948399779837
13889,1.99056444075779
13890,3.03756721041694
13891,3.14744283182431
13892,2.60937158551381
13893,4.47582278060692
13894,2.79703905623739
13895,1.03106674298168
13896,0.934228501036977
13897,3.52588191890424
13898,2.37493084074024
13899,2.62222132051236
13900,3.13441188747289
13901,1.3781326195112
13902,-0.609055741032968
13903,1.447208180771
13904,-0.505307451618652
13905,0.388741067843566
13906,1.92904100949694
13907,0.772211319913654
13908,1.667334396285
13909,1.33025839933003
13910,0.832122559404147
13911,1.38263937447015
13912,2.51217024317548
13913,2.02477040194801
13914,0.978621967192648
13915,2.36346127272479
13916,1.62210180510692
13917,0.563006636574434
13918,1.96384548198226
13919,2.12529032675315
13920,-0.149816233285661
13921,3.38028935786932
13922,2.02951039800819
13923,3.38514764760862
13924,1.67797015816548
13925,-0.558863827156554
13926,3.113001080937
13927,0.689813757886602
13928,1.43566601796437
13929,2.46009561780619
13930,1.83164164427012
13931,0.488271742644303
13932,2.8080957705722
13933,1.06452402252983
13934,2.47943608471038
13935,0.824668509552872
13936,1.96043073979618
13937,3.44248812855494
13938,-0.18352889434316
13939,4.0067353126581
13940,2.47175147960617
13941,1.909491168128
13942,1.8508798770874
13943,0.925252709862711
13944,2.07281013482167
13945,1.40899667349832
13946,-0.0604796281422368
13947,-0.157632949264396
13948,0.953053840350435
13949,3.64034312396919
13950,2.07666278781569
13951,1.16502486037936
13952,3.14591097734736
13953,2.09326002876458
13954,2.90575544967797
13955,2.02827976244004
13956,3.80783493743798
13957,1.86589328014944
13958,0.300553926721581
13959,4.84802410066616
13960,-0.246345925054845
13961,3.05966764072534
13962,3.12831908331165
13963,0.166704532928683
13964,1.19518348274487
13965,0.272411175647045
13966,0.91988121865362
13967,1.87916853248566
13968,0.882727121744515
13969,-0.309759936711576
13970,1.26428220610084
13971,1.41362879614739
13972,3.1778014669679
13973,1.65002350056948
13974,2.20330736706307
13975,1.61217352663507
13976,1.78511870917163
13977,1.33929475009199
13978,1.81711178377458
13979,3.9153733825308
13980,0.455107005416914
13981,2.71959377455067
13982,2.65503866687585
13983,2.0507713396589
13984,1.61020874294078
13985,-0.902628327925226
13986,0.57048435990991
13987,0.813324937258748
13988,2.8830445734561
13989,1.36002963230573
13990,0.352669566463531
13991,0.0333897694242049
13992,2.89394181785705
13993,1.29155650489505
13994,1.73972412943435
13995,1.26980005298636
13996,2.06227903708201
13997,2.04172277227479
13998,0.920611542995645
13999,1.0919636820515
14000,0.861256133699427
14001,-0.529537687500268
14002,0.748958274315297
14003,2.0406994873784
14004,1.66267739499342
14005,1.50856675585488
14006,0.602487318611226
14007,2.10128297891742
14008,3.48718225825405
14009,2.6495594899173
14010,0.39102059641554
14011,0.361865301264118
14012,1.24368864584984
14013,2.2836189479845
14014,1.26216516242589
14015,0.0920901429825711
14016,2.11418326400475
14017,1.54043865683919
14018,1.43950396732769
14019,0.386347201805661
14020,3.41950561329215
14021,0.229135433942538
14022,1.5844337484012
14023,-1.64006785117185
14024,0.526236426964639
14025,1.80178671145087
14026,0.324684931056755
14027,0.771992277796101
14028,0.514581325100827
14029,-0.0356254937061014
14030,2.63417496358773
14031,1.30919364966609
14032,2.12758531732166
14033,1.67800516248381
14034,2.60719676076465
14035,0.839457436165543
14036,2.90634213530282
14037,3.49130458653833
14038,0.236797975408462
14039,2.77857428855878
14040,0.619410184522116
14041,2.09803990026922
14042,2.24068537883766
14043,3.47808018550906
14044,4.56691288847429
14045,1.22800928391948
14046,0.988337710662976
14047,2.18248695641848
14048,0.681948639964978
14049,0.742024090217216
14050,3.34335390503696
14051,3.12661267175594
14052,1.21151671371569
14053,0.604820494621985
14054,0.119122299266048
14055,0.845490715447751
14056,0.89736395465836
14057,2.45946032956133
14058,1.33439006103818
14059,1.50680862909901
14060,-0.779870357714777
14061,2.56933705617909
14062,0.777414344624542
14063,2.14847948169372
14064,1.10926138155538
14065,1.61715994550659
14066,2.52894807407321
14067,-0.139183083628877
14068,2.55782894771389
14069,0.563598945262664
14070,1.87621802060973
14071,1.81899515178154
14072,1.07893617466047
14073,0.104180588634813
14074,-1.29528671069477
14075,2.84935165129055
14076,1.67578742603965
14077,1.54074706602919
14078,1.13866106091881
14079,0.993873707103624
14080,1.44981855433136
14081,1.8266581467062
14082,0.545524555483835
14083,1.23143387191913
14084,1.39498679743088
14085,2.07146034838896
14086,0.737430828781727
14087,0.0179193952553593
14088,2.33065727546909
14089,1.36775788738327
14090,0.606378401922781
14091,1.91988798170611
14092,2.62929001254816
14093,1.15311373955645
14094,2.38790362681357
14095,2.25901221009813
14096,0.117042712712077
14097,-1.6304212898357
14098,2.40956758978001
14099,1.59868293368472
14100,2.7359679141023
14101,1.45223724648643
14102,0.251795483889619
14103,-0.471667584452324
14104,2.16338559136446
14105,0.545723484545676
14106,2.3165770808407
14107,1.8754924086897
14108,1.13211891377541
14109,2.14307457418521
14110,1.95508470105674
14111,1.92462678667124
14112,1.75125513748783
14113,2.62096495709791
14114,3.79600168539388
14115,-0.312333011348578
14116,0.744538958154199
14117,1.08667892506146
14118,2.91861658418658
14119,-0.122509613371661
14120,0.451897776655757
14121,2.31145285900531
14122,1.85181998971063
14123,3.49835565357034
14124,3.59286343001236
14125,2.88331245822244
14126,-0.162926247044042
14127,1.13463268314454
14128,0.84323289876126
14129,2.60101140872842
14130,0.123129645627386
14131,1.41456178284304
14132,0.567637473376746
14133,0.499678828565886
14134,0.948093124064454
14135,1.50506831902972
14136,2.12859707907041
14137,1.31267466026045
14138,1.18009761183782
14139,3.41526142978651
14140,3.96742040157475
14141,2.13744138936631
14142,1.35893018424763
14143,3.64227995885303
14144,0.614531798059674
14145,3.21092513352446
14146,1.97052649533795
14147,0.533384354825241
14148,0.997671271950683
14149,0.227124208087012
14150,0.43813062138353
14151,1.56080747367657
14152,1.63748181962222
14153,0.201473107931478
14154,2.39626126734431
14155,2.60401097688659
14156,1.61729795874977
14157,4.93080271297282
14158,2.48816296279822
14159,0.979826833759316
14160,1.2323318472831
14161,2.45043114342059
14162,3.59525735027111
14163,-0.376249720635617
14164,0.407417414518666
14165,1.11679707904775
14166,0.929083298203359
14167,4.16301093531012
14168,2.75813506451474
14169,0.806594961186562
14170,1.97904440477223
14171,1.44937879843236
14172,1.7545181919459
14173,-0.505264956536028
14174,1.03666084854002
14175,2.5540700310658
14176,-0.096599632593708
14177,1.32473056219342
14178,3.04410158161414
14179,2.29238906029023
14180,2.11084411506577
14181,1.34913270778091
14182,3.11695135489519
14183,0.19814074829226
14184,1.58967579471519
14185,1.59697964073119
14186,2.42963938186564
14187,2.76699320899544
14188,2.11208108352158
14189,0.537947751308097
14190,1.13696841445243
14191,1.24153753028904
14192,3.1641671058224
14193,1.64851046255023
14194,2.42906282985736
14195,-0.783032400774446
14196,1.36179359922675
14197,2.83565537224652
14198,3.62527347456662
14199,-0.322062742922762
14200,-0.120831805949717
14201,3.04535370455999
14202,2.34721167951036
14203,3.52819138818155
14204,2.81127484743922
14205,1.8117152445811
14206,1.90089366701993
14207,0.217236503809308
14208,2.42105003799206
14209,-0.116707129149722
14210,1.6545057518892
14211,1.45139540631235
14212,-0.352354309373805
14213,0.869555632163005
14214,0.249334680224462
14215,1.22684465375567
14216,4.09228275546638
14217,1.77039569196198
14218,0.685159637329158
14219,0.951968211973162
14220,0.87067186100583
14221,3.75346557385831
14222,2.55826553375713
14223,-1.42237732310234
14224,2.79371355837092
14225,4.31743931569306
14226,2.26330803983825
14227,2.03515432365762
14228,2.07279084869931
14229,1.68241094571698
14230,1.63269551681678
14231,-0.930694730799183
14232,2.83966942480931
14233,0.662470537137037
14234,3.900974142874
14235,0.651781433923921
14236,0.662562870739164
14237,1.96926623054808
14238,2.050920391668
14239,0.906846366301084
14240,1.58899910620726
14241,2.13554901524784
14242,0.270470699503536
14243,0.722916733037332
14244,0.480686530792505
14245,1.76054602411022
14246,2.46616858223662
14247,2.99136683563197
14248,1.66913581338111
14249,2.42907592307225
14250,4.01776236313531
14251,1.20945614653226
14252,0.48012706275822
14253,2.08112624764023
14254,1.67605796903447
14255,2.44261436845982
14256,-0.800467194471429
14257,0.151564884391966
14258,1.80548942751866
14259,0.519382948760583
14260,1.904880960648
14261,2.07244914709779
14262,3.89775208551654
14263,2.72199661678439
14264,1.24394321800197
14265,1.68880451426788
14266,1.79345271702435
14267,2.70455435180916
14268,3.33561683264355
14269,1.93331081425744
14270,1.87639396818913
14271,2.44238351021346
14272,1.50704682910288
14273,1.91361622773791
14274,0.997005361875368
14275,2.72258562213272
14276,0.442454258008191
14277,3.80165494251955
14278,1.0788053402879
14279,0.855592706747777
14280,1.00146044585478
14281,2.36517302748152
14282,1.8298854596693
14283,-0.992955388681166
14284,3.73733851799096
14285,4.27193440332051
14286,1.26841857361619
14287,-1.93053488088213
14288,2.18126435553367
14289,3.03766825208109
14290,1.95258752317705
14291,2.4641017587021
14292,1.5174509548378
14293,1.6474338172736
14294,0.884484183620169
14295,1.36047452468269
14296,2.09428520915119
14297,0.443407369124894
14298,-1.35294675687087
14299,0.636122804970078
14300,-0.0263591478767926
14301,1.51282518535516
14302,1.47114595513385
14303,1.84430981816732
14304,1.39757492708646
14305,-0.92872727359476
14306,2.92769638989703
14307,0.908072735647142
14308,1.20801576699807
14309,3.27052188969778
14310,2.39681408837533
14311,2.14791708642962
14312,3.16738229065602
14313,2.16029406872793
14314,2.54078806201365
14315,2.65663566234192
14316,2.66531479830399
14317,0.555910456989903
14318,-0.983893476186989
14319,2.46723991354139
14320,2.08872598336177
14321,2.35621647120089
14322,2.04785539471287
14323,3.82132681336846
14324,1.17556634126337
14325,1.11889230547166
14326,-0.0366473276495078
14327,2.22713660406208
14328,-0.511558872916533
14329,1.78630923545403
14330,2.48582353736842
14331,1.42408135107235
14332,0.2107075756075
14333,0.91268253008742
14334,2.72964412047698
14335,-0.367265846182763
14336,-0.0665436008426168
14337,2.17071559188162
14338,1.94095288200193
14339,1.65094408710212
14340,2.87228682715996
14341,-0.147441135065591
14342,2.2982689688179
14343,0.606899809725267
14344,2.28618759272611
14345,3.18570253566018
14346,0.782265615698694
14347,2.55954045141763
14348,2.12644464818619
14349,2.84852351466792
14350,2.29570453405701
14351,-0.100687050083163
14352,-0.0966186821034953
14353,1.75034555291309
14354,0.718474528291698
14355,1.17098562169267
14356,2.23374183276131
14357,2.45488645220279
14358,1.39929929783966
14359,1.12245991637339
14360,2.72824941862123
14361,1.52343104286396
14362,1.77448067114873
14363,-0.96709371525634
14364,1.47025288313768
14365,1.78602650553002
14366,2.01580127849514
14367,0.997368918531223
14368,4.50460366334315
14369,3.55939635433534
14370,1.97739466281995
14371,2.52068314609279
14372,1.59395004196806
14373,1.94848068654291
14374,1.47475430881319
14375,2.62920647352653
14376,3.39633615503631
14377,1.16834064858641
14378,1.01087694969967
14379,3.47029119419533
14380,0.922858399208513
14381,2.72362993177625
14382,0.84649336171544
14383,1.9015268188297
14384,1.39384638144204
14385,-0.510417952150688
14386,0.580614170401323
14387,3.26988387584815
14388,2.93446843355127
14389,5.51301017918987
14390,2.99163254069053
14391,2.70209465333597
14392,1.99698250354373
14393,0.566113556051392
14394,0.640116389334229
14395,3.09235183193593
14396,2.49023191033757
14397,2.28294066447779
14398,1.98106403346353
14399,0.834372425328835
14400,0.93033142434187
14401,1.38650333320806
14402,1.4710312421686
14403,0.107401151180312
14404,2.65828564214044
14405,1.31431819732089
14406,1.63637422694309
14407,2.6306727046357
14408,3.19732124640878
14409,0.894641185235582
14410,0.272857954152733
14411,0.949974384710823
14412,1.53377549287731
14413,0.770504043546736
14414,0.754341325708543
14415,2.24288779933815
14416,1.88498922731165
14417,2.1664033391008
14418,2.27350489193895
14419,1.51621519709911
14420,2.95887454984676
14421,1.13480858402567
14422,2.10741117199662
14423,0.828934049037211
14424,2.14412742701579
14425,0.943799197563028
14426,-0.880304655808217
14427,1.43250986425097
14428,2.0661856415126
14429,2.16261645588214
14430,2.08806761189486
14431,2.54506709692668
14432,2.73681700257412
14433,2.7930642529704
14434,1.85579056265469
14435,4.1259891710023
14436,3.80952641390973
14437,1.02207731224322
14438,2.93901894714853
14439,0.484079899061954
14440,2.51298598798203
14441,1.84270289488418
14442,1.36396252277807
14443,1.71656906755113
14444,1.35483792187505
14445,0.578431080365465
14446,-0.9787346677144
14447,1.0747050293202
14448,1.91330223784072
14449,0.600860394171362
14450,0.823973028478429
14451,2.54873600197494
14452,2.08515822307142
14453,2.54556235394703
14454,2.02380329641093
14455,2.72430702847644
14456,1.26936804432847
14457,1.12888512951077
14458,1.49297573372216
14459,1.77776615194165
14460,3.36959293354327
14461,2.09002317692417
14462,1.28118913818692
14463,3.06277656268837
